job ID,task index,max(maximum CPU rate),avg_CPU_rate
6402369371,2942,0.6719,0.25107913823184475
6439070184,2664,0.6113,0.2510764081086162
6313948240,1733,0.7617,0.2510736851803293
6460487882,10,0.9385,0.25106688420055434
6402369371,139,0.7334,0.2510595015482977
6392964422,1834,0.6074,0.2510499232474008
6402369371,1953,0.7754,0.25104890891604803
6461556873,943,0.7402,0.2510377760562632
6313948240,128,8.359,0.25103419351424755
6313948240,704,0.835,0.251028786117344
6313948240,1080,5.156,0.2510189145130085
6428643282,2519,1.322,0.2510110850385841
6392964422,321,3.223,0.250990759365183
6392964422,519,3.488,0.25098482524665694
6392964422,1414,4.969,0.2509829138926344
6463325864,31,0.7881,0.25097021024894756
6448188462,99,0.5908,0.2509554451751399
6402369371,21,0.874,0.25094220547634905
6448188462,2700,1.104,0.25093590252160636
6313948240,465,0.5703,0.2509348425032611
6417105216,261,0.9658,0.2509326634177591
6392964422,388,0.7617,0.2509269094087684
6402369371,3401,0.8418,0.25092690172605214
6439070184,246,10.19,0.2509239518946809
6448188462,1273,0.8125,0.25091983331232787
6448188462,397,1.477,0.2509112564486798
6392964422,1196,0.6289,0.2508980973452216
6313948240,555,1.469,0.25089786970056593
6402369371,2902,1.283,0.25089216808167597
6313948240,2146,4.297,0.2508538691802834
6448188462,2576,0.5811,0.2508109310854292
6392964422,49,0.624,0.25079737025264065
6313948240,765,0.6475,0.250796481431254
6313948240,2836,0.5918,0.25079078612782596
6313948240,1068,1.008,0.25078669912516804
6439070184,945,0.6182,0.2507853713393542
6392964422,288,1.121,0.25076768151125417
6313948240,1331,0.6143,0.25076399945566874
6313948240,859,0.6133,0.25074887795628403
6428643282,500,1.426,0.25074313518372504
6461556873,335,4.617,0.2507233360989226
6313948240,2190,0.585,0.2507114074599575
6439070184,2948,1.225,0.2507072830444005
6313948240,2658,0.5869,0.25070327319868124
6313948240,2030,0.5859,0.2507029142164226
6313948240,1024,0.6123,0.2506997512458619
6417098347,208,0.873,0.2506969793175813
6392964422,1230,0.583,0.25069047693318375
6313948240,1051,3.941,0.25068958088677457
6461556873,483,0.7734,0.25068110869162613
6461556873,1903,0.7686,0.2506686983630061
6448188462,1687,0.5781,0.25066732141630715
6402369371,3335,0.7705,0.2506596304614235
6313948240,2921,0.5938,0.25065286386400526
6313948240,162,0.7012,0.2506461722672441
6417105216,67,0.7539,0.25063568936505665
6382322787,280,0.7383,0.2506342625711113
6313948240,6,0.8184,0.2506217938698163
6417130097,423,0.8115,0.2506119010504335
6428643282,1455,7.047,0.2506111597729973
6392964422,668,0.6943,0.2506001362533032
6313948240,300,0.5889,0.2505928939856988
6448188462,1145,1.627,0.2505881280887352
6461556873,1111,0.749,0.2505817502969876
6417065035,136,0.4863,0.2505786666491379
6439070184,155,3.098,0.25056531081896
6382337972,192,0.6309,0.2505652119818313
6393839021,315,0.668,0.2505638598604128
6428643282,2153,0.7939,0.2505609667221107
6392964422,734,10.59,0.2505432130986204
6448188462,832,0.6045,0.25053701758368463
6313948240,325,0.6328,0.2505318082754232
6402369371,1521,7.062,0.2505268064335707
6439070184,1608,1.973,0.2505192742654828
6402369371,1210,0.7881,0.2505147039537897
6428643282,1205,5.414,0.2505081057875237
6428643282,709,2.488,0.2504875030954398
6392964422,1629,0.6484,0.2504858423030543
6313948240,1423,0.7559,0.2504817972082231
6393839021,5,0.8379,0.25047564825574636
6464224372,77,2.504,0.2504741576242037
6448188462,1262,1.418,0.25046730886597923
6417065035,213,0.9004,0.250458300113678
6313948240,1479,0.7109,0.2504541144016192
6313948240,1122,0.6035,0.2504525322077587
6439070184,106,0.5928,0.2504482986453597
6428643282,2628,1.395,0.2504481631737898
6461556873,44,0.4741,0.25044699769932777
6313948240,2683,0.5928,0.2504454893043278
6439070184,2769,0.6504,0.25044149301610275
6402369371,2159,0.7197,0.2504364331563314
6402369371,1809,0.7061,0.2504262456204742
6382322787,125,0.8389,0.2504142313482589
6402365863,334,0.8779,0.25040041964741483
6313948240,764,0.627,0.25039433874482986
6313948240,1222,4.664,0.2503889924293826
6402369371,3130,4.344,0.25038343081250786
6313948240,977,0.791,0.25037404510239475
6448188462,2065,0.8369,0.2503700977099812
6402369371,3333,0.8701,0.2503674369606112
6461556873,1328,0.6943,0.2503577735688951
6377913906,305,0.6152,0.2503566345355163
6402369371,429,0.7168,0.25035194580310155
6448188462,2569,0.6826,0.2503415873777771
6448188462,2955,4.688,0.2503382039183973
6402369371,2529,0.9102,0.2503314806424357
6349472134,29,1.238,0.25029429870040115
6392964422,113,2.562,0.2502939201736202
6448188462,2705,0.5908,0.25029223500697123
6313948240,1151,0.6084,0.25028936098423527
6461556873,472,0.7598,0.2502888906747103
6313948240,1917,0.5557,0.25028748025702274
6313948240,149,0.6211,0.2502874008080523
6186120532,259,1.883,0.2502766530011804
6428643282,163,0.7568,0.25027584738546627
6402369371,607,0.8154,0.25027138310780916
6402365863,537,0.7725,0.25026929073713045
6313948240,545,1.402,0.25026120726418283
6439070184,2639,0.8242,0.2502565779533934
6461556873,1689,0.6641,0.2502422242735823
6417065035,252,0.48,0.2502412666605475
6402715861,283,0.8242,0.2502340008920458
6417143244,350,0.4668,0.2502317339919197
6313948240,1077,1.039,0.2502303845760004
6448188462,1453,0.6445,0.25022402998043836
6448188462,2573,8.094,0.2502230634640104
6392964422,2411,4.523,0.25022263164844427
6461556873,1306,1.457,0.25021875160746276
6402365863,236,0.6973,0.2502085414986747
6425134330,49,0.8555,0.2502082928403979
6377913906,304,0.7822,0.2502055182645563
6313948240,2780,0.6064,0.25019939667076246
6392964422,1915,0.625,0.2501968155675537
6448188462,1874,0.5947,0.2501956745696121
6313948240,2429,0.627,0.2501934034056399
6313948240,2876,0.585,0.2501850563899747
6417098347,245,0.4585,0.2501762400032021
6461556873,515,2.758,0.25016499659977853
6313948240,2933,0.5977,0.2501603792903812
6402365863,242,1.17,0.2501567533682482
6417105216,103,2.523,0.2501542649193792
6380582257,7,0.8008,0.25015365661965916
6461556873,1278,0.8047,0.2501459994353354
6461556873,1117,0.7109,0.25014300355687735
6402369371,197,0.6465,0.2501403606242754
6402369371,1191,0.6787,0.25013835204377494
6392964422,690,7.914,0.2501348273290205
6417130097,62,0.7744,0.25012543589400593
6448188462,1913,0.752,0.25011712740003156
6377913906,336,0.7246,0.2501086897216737
6428643282,2578,3.559,0.25010795372165456
6439070184,2466,0.6113,0.25010482263150474
6417156362,78,0.8066,0.25009800091252793
6313948240,1180,0.7568,0.25009450252233206
6313948240,1885,0.6309,0.25009059070328105
6402369371,2383,2.223,0.250084983721628
6313948240,675,0.5479,0.2500708647246938
6392964422,2660,0.6191,0.25006670579314233
6313948240,2184,0.5977,0.2500643439308208
6382260163,102,0.583,0.25006352677626315
6377914363,4,0.8369,0.2500589162538139
6392964422,2586,0.6338,0.25005220039786463
6313948240,559,0.584,0.25004483687558343
6392964422,2959,0.9277,0.2500396965021667
6463325864,83,0.4409,0.25003936282686284
6461556873,1447,0.7754,0.25002889009192586
6402369371,2573,0.748,0.2500270274570486
6402369371,1769,0.8896,0.25002644043731487
6448188462,2616,0.6104,0.25002335775993506
6439070184,320,0.5977,0.2500119176466109
6448188462,1966,4.055,0.2500025931858122
6448188462,78,0.875,0.249994999260071
6377913906,120,0.8867,0.2499935510859359
6313948240,259,3.863,0.24998858301036006
6402369371,1783,0.748,0.2499850381525572
6313948240,563,0.5918,0.24998250747615072
6439070184,957,0.6348,0.24997763120466598
6313948240,1384,0.5732,0.24997599298476156
6313948240,1706,2.941,0.24996531098137154
6428643282,1880,0.5811,0.24993431637394092
6313948240,1801,0.5928,0.2499220075249913
6392964422,1503,3.902,0.2499167155977842
6448188462,2487,1.033,0.2499052936307572
6448188462,2339,2.355,0.24990271862852648
6313948240,1950,0.5967,0.2498994437827995
6448188462,2112,1.086,0.24989863285547553
6392964422,2675,1.248,0.24988271962655217
6461556873,955,0.7207,0.2498800005349848
6313948240,2905,1.139,0.24986071077352068
6448188462,1534,1.566,0.24986024997955145
6402369371,3051,0.8291,0.24985448143410463
6253048491,7,0.8887,0.24984237878995302
6402715861,192,0.9502,0.24983856495652748
6448188462,778,0.6865,0.24983164216889703
6313948240,1803,0.7383,0.24982738055342393
6393839021,88,0.7432,0.2498245801148005
6402369371,2407,0.8203,0.24981240752256578
6417156362,362,0.668,0.24981085510392273
6313948240,1976,0.6064,0.24980904343039065
6439070184,1483,0.6006,0.24980736631385195
6393839021,150,0.8848,0.2498066198403159
6448188462,1765,0.6689,0.24980126560337282
6428310433,250,0.4971,0.24979999661445618
6463325864,4,0.7168,0.24979758668556123
4665897969,228,2.781,0.24979449595646408
6402369371,1646,2.582,0.2497899353611054
6313948240,578,0.627,0.24978835187038312
6382322787,295,0.4648,0.24978438385167262
6378907546,119,0.6709,0.24977296190627385
6428643282,871,2.281,0.24976955627864827
6402369371,2364,0.8574,0.24975764676563295
6439070184,1030,0.8027,0.24975647532659012
6313948240,2021,0.8984,0.2497485039099086
6392964422,216,1.049,0.24974232431299784
6313948240,1717,0.6602,0.2497406404921048
6392964422,1958,0.665,0.2497339344812836
6392964422,238,4.922,0.24973221099780252
6392964422,1032,1.225,0.24972723352922394
6461556873,124,0.4136,0.24972700141370296
6252225776,1,0.7188,0.2497256198754864
6313948240,166,0.7793,0.24972214405977655
6392964422,535,0.6514,0.2497093822194697
6461556873,137,0.7412,0.24969875067472458
6313948240,1674,4.672,0.24969213100555587
6313948240,1747,0.749,0.24969183439187867
6377913906,145,0.8027,0.24969012882211244
6448188462,334,0.6426,0.24968963430322663
6313948240,2010,0.6084,0.249677208437892
6428643282,1560,0.6133,0.24967276257018306
6313948240,1237,0.5742,0.2496709316071096
6448188462,1747,3.34,0.24967018090226406
6313948240,124,0.5957,0.24966377805685624
6313948240,66,0.7773,0.2496610374838513
6461556873,1300,0.7793,0.24964522250229493
6392964422,1481,6.289,0.24963975710341255
6417130097,335,0.7295,0.24962837688508444
6439070184,1234,0.5918,0.24962644360446157
6313948240,1081,0.6338,0.24962150100951216
6313948240,1908,0.7939,0.2496182786358986
6402369371,1750,0.7832,0.24961121140443016
6402369371,2836,3.652,0.24960692931615217
6402369371,2280,0.8135,0.24959491910703946
6439070184,2802,0.665,0.24958950932687302
6402365863,491,0.8105,0.24958468339683718
6313948240,2033,0.5684,0.24956990608680832
6461556873,649,0.7734,0.24955750117078424
6313948240,2902,0.8076,0.24955687709085697
6313948240,1125,0.9561,0.2495474248802919
6402369371,1485,0.8574,0.2495449985184803
6313948240,1373,0.8486,0.2495440154376885
6402369371,1773,0.7832,0.24954333063215017
6402369371,1547,2.383,0.24953861410344522
6417065035,201,0.5117,0.24953633469219008
6402369371,1636,1.252,0.2495289493286819
6417130097,30,0.8232,0.24951675086049363
6428643282,679,0.5986,0.2495111155992326
6313948240,2738,1.301,0.2495103876756357
6313948240,2340,0.708,0.24950220053350286
6382322787,235,0.8721,0.24949366207874846
6448188462,1264,0.8066,0.24948659983064447
6448188462,1206,0.625,0.24947815183089872
6417130097,265,0.7119,0.24947574894758873
6313948240,1169,0.5898,0.24947437576137166
6402369371,76,0.918,0.24946780069731175
6448188462,558,1.25,0.24946364232828852
6402369371,2096,0.7451,0.24946262143124398
6402365863,267,0.6455,0.24945810896513815
6463325864,88,0.6465,0.24945786736268355
6402369371,530,0.8984,0.2494451631305378
6428643282,1788,0.6074,0.24942787135350367
6402369371,967,0.9004,0.24942280701361597
6461556873,1830,0.707,0.24942266648738748
6313948240,1606,0.6328,0.24940945044259674
6392964422,2417,14.16,0.24940165794575714
6448188462,1322,1.229,0.24940126314650327
6439070184,729,0.6318,0.24939967045107123
6402369371,2926,0.5908,0.2493971157953358
6313948240,722,0.6406,0.24939374932382766
6313948240,194,0.7588,0.2493839068581156
6402369371,1804,0.8555,0.2493783922566633
6313948240,2763,1.381,0.24937010758356856
6402369371,682,0.792,0.2493637083436955
6448188462,525,0.8281,0.24935692521543135
6402369371,1002,0.7734,0.24935265502828205
6402369371,2497,0.8594,0.2493510958066998
6417130097,57,0.8291,0.24934137213858776
6402369371,267,3.332,0.24933773065761974
6392964422,559,0.8369,0.24933481168605992
6402715861,243,0.7549,0.2493336645284823
6402369371,553,0.998,0.24932669606641866
6402369371,1801,0.5723,0.24932550134447715
6402715861,195,0.9238,0.24930128766988804
6402369371,203,0.8789,0.24929999949893467
6461556873,1624,0.6797,0.2492877800638477
6393839021,100,0.7383,0.24928486150971507
6402369371,1294,0.7744,0.2492730486910881
6417130097,311,0.7383,0.2492696218414494
6448188462,247,0.7021,0.2492682085302117
6392964422,614,4.062,0.24926536166419586
6461556873,75,0.7725,0.24925778237067991
6392964422,2173,0.585,0.249234633690149
6392964422,1879,0.5449,0.24923044411499226
6463325864,69,0.584,0.24921748310168224
6392964422,1624,0.9961,0.24920152702582749
6313948240,486,0.5938,0.24919804150704294
6417156362,11,0.8408,0.24919599790882785
6392964422,2736,1.111,0.24919175753697148
6448188462,269,5.07,0.24918296603712042
6402369371,676,0.748,0.24917849856931504
6382337972,81,0.4199,0.24917639313075182
6402369371,473,0.9844,0.24916241529943614
6461556873,1187,0.7451,0.24915817921811884
6448188462,948,3.109,0.2491570419041074
6417156362,402,0.7607,0.24915458844043314
6463325864,87,4.008,0.24915212883895851
6448188462,1193,0.6221,0.24914577300626667
6439070184,2765,0.6885,0.24914549591447552
6448188462,2560,4.57,0.24914279910628737
6402369371,2537,0.8105,0.24913558253425766
6417105216,256,0.8467,0.24912646690693993
6461556873,548,6.367,0.24911777985592684
6392964422,279,0.8047,0.2491109738809367
6402369371,2456,0.8125,0.24910733162444862
6461556873,213,0.8906,0.2491062511689961
6402369371,93,0.8105,0.249091455289586
6392964422,925,0.5781,0.24908286376280317
6313948240,1522,0.6934,0.2490753744554659
6417105216,166,0.8857,0.24907264079819522
6392964422,864,0.7295,0.24906466726834575
6461556873,1427,0.5225,0.24905090262182056
6439070184,2551,0.6006,0.24904868524129048
6448188462,1036,0.6006,0.2490394728997354
6402369371,2195,0.8008,0.24902208362861225
6428643282,368,0.6367,0.24901692575397988
6402369371,556,0.8398,0.24901390312088392
6461556873,415,0.7725,0.24900020021013916
6313948240,1219,0.5674,0.24899472911815368
3695027940,82,1.264,0.2489881193873906
6313948240,1997,2.684,0.24895092539622315
6425134330,308,0.8701,0.24894601220512413
6439070184,1232,0.6104,0.24893303234749775
6313948240,1702,3.016,0.24892866163281724
6382322787,69,0.7695,0.24892668841251483
6392964422,1310,0.6738,0.24892513466468363
6382322787,142,0.7764,0.24890023602347355
6463325864,91,0.6484,0.2488858418716853
6392964422,1232,0.7324,0.24888526956311655
6448188462,2953,0.6641,0.24888287181695273
6313948240,1194,1.248,0.24886799766287107
6392964422,1240,2.441,0.24885925717186183
6377914363,266,0.7178,0.24885192970201994
6382337972,46,0.6426,0.2488417269725522
6313948240,1045,0.7598,0.24882974138269
6382322787,285,0.8076,0.2488238257719786
6461556873,400,0.7129,0.2488237478537485
6402369371,1041,3.043,0.2488177776750591
6417156362,137,0.7061,0.24880872310313862
6392964422,2636,0.6719,0.24880033191456868
6402365863,384,0.8047,0.2487808375577019
6392964422,2056,5.18,0.24877818717621267
6393839021,48,0.708,0.24876546690596596
6428643282,1150,2.34,0.2487647816933249
6392964422,1140,1.316,0.2487470406068544
6402369371,1219,0.7832,0.24873201628932012
6402369371,2999,0.8057,0.2487261392862389
6461556873,474,0.6221,0.24871999956667423
6402369371,1013,0.8027,0.24871447439746638
6402002609,3,10.59,0.24871295966906473
6437821245,4,0.9619,0.24870249722152948
6402369371,299,0.8496,0.24868901702575386
6402369371,1637,0.9287,0.24868481140947551
6392964422,2549,0.6992,0.2486836346105446
6313948240,2164,3.766,0.24867767844531502
6402369371,1302,0.8877,0.2486775991693139
6461556873,278,0.8086,0.24867437285138294
6448188462,219,3.926,0.24866884644344
6377913906,389,0.7959,0.24865724217088428
6448188462,1307,0.6953,0.2486567629549674
6461556873,1308,0.7246,0.24864900037646293
6402369371,2083,0.75,0.2486447295343334
6402369371,392,0.8779,0.24863385511950278
6402369371,2026,0.6113,0.2486324795625276
6336498048,8,0.7393,0.24862603046698495
6313948240,1770,0.7725,0.24862269028223943
6378907546,178,0.7119,0.2486129366277185
6313948240,1883,0.7158,0.24861229342205798
6439070184,2760,1.609,0.24858469105840517
6417130097,245,0.7129,0.24858450060128234
6439070184,56,0.751,0.24858269158455476
6392964422,2985,4.727,0.24857447877526284
6313948240,2121,0.582,0.24856847831729934
6313948240,773,0.5645,0.24856125080093208
6448188462,1505,1.15,0.24854877388180163
6448188462,806,0.9814,0.2485459654789613
6402369371,1593,0.7109,0.24854064602792883
6461556873,660,1.223,0.2485338727274211
6402369371,3159,0.7959,0.24853108024827258
6428643282,2061,2.125,0.24852205170919336
6313948240,755,0.5781,0.24852153531641566
6448188462,53,0.9453,0.24849721459628787
6428643282,1699,2.848,0.24849331762804952
6402369371,1122,0.8232,0.24849312231271414
6439070184,1101,0.6816,0.2484862356791197
6448188462,532,3.566,0.24847982549625966
6417065035,105,0.542,0.24847099708858877
6428643282,2868,0.6133,0.2484508721553015
6393839021,302,1.334,0.2484479773172643
6402715861,200,0.4941,0.24844577802079065
6313948240,693,0.5859,0.24844141515869914
6402369371,1495,0.8018,0.24843926235501254
6377913906,411,0.8457,0.24843636709394762
6392964422,258,3.355,0.2484306208257055
6439070184,510,0.6006,0.2484297160384798
6392964422,255,0.5762,0.24842279703935255
6382260163,72,0.6865,0.2484220286920283
6448188462,2282,2.262,0.24841835890557465
6482929269,38,0.7031,0.24841404690717658
6402369371,3086,0.834,0.24840280696292194
6461556873,1938,0.7373,0.24839433122219312
6439070184,129,0.5986,0.24837198494119586
6402715861,65,0.791,0.24836731705415463
6448188462,1925,0.5674,0.2483581535222142
6439070184,1301,0.6074,0.2483478133165376
6448188462,694,0.6182,0.24833971152666134
6402369371,2061,0.7246,0.2483391117097603
